A_balzani_T5,,E1,C1
A_balzani_T5,,C1,C2
A_balzani_T5,,E2,C3
A_balzani_T5,,C3,C4
A_balzani_T5,,C4,C5
A_balzani_T5,,E3,C6
A_balzani_T5,,C6,C7
