P_oxyops3,,E1,C1
P_oxyops3,,C1,C2
P_oxyops3,,C2,C3
P_oxyops3,,C3,C4
P_oxyops3,,C4,C5
P_oxyops3,,C5,C6
P_oxyops3,,C6,C7
P_oxyops3,,C7,C8
P_oxyops3,,C8,END1
