P_striata5,,E1,C1
P_striata5,,C1,C2
P_striata5,,C2,C3
P_striata5,,C3,C4
P_striata5,,C4,C7
P_striata5,,C4,J1
P_striata5,,J1,C5
P_striata5,,J1,C6
P_striata5,,C3,C8
P_striata5,,C8,C9
P_striata5,,C9,E2
