P_oxyops7,,E1,C1
P_oxyops7,,C1,C2
P_oxyops7,,C2,C3
P_oxyops7,,C2,C4
P_oxyops7,,C4,C5
P_oxyops7,,C5,C6
P_oxyops7,,C6,C7
P_oxyops7,,C7,C8
P_oxyops7,,C8,END1
