P_striata6,,E1,C1
P_striata6,,C1,C3
P_striata6,,C3,C2
P_striata6,,C3,E3
P_striata6,,C3,C4
P_striata6,,C4,C5
P_striata6,,C5,C6
P_striata6,,C6,E2
