P_imparis1,,E1,J1
P_imparis1,,J1,J2
P_imparis1,,J2,END1
P_imparis1,,J2,J3
P_imparis1,,J3,END2
P_imparis1,,J3,J4
P_imparis1,,J4,END3
P_imparis1,,J4,END4
P_imparis1,,E1,C1
P_imparis1,,C1,C2
P_imparis1,,C2,C3
P_imparis1,,C3,C4
P_imparis1,,C4,C5
P_imparis1,,C5,C6
P_imparis1,,C6,C7
P_imparis1,,C7,C8
P_imparis1,,C8,C9
P_imparis1,,C9,C10
P_imparis1,,C10,C11
