A_floridana6,,E1,C1
A_floridana6,,C1,C2
A_floridana6,,C1,C2
A_floridana6,,C1,C2
A_floridana6,,C2,C3
A_floridana6,,C2,C3
A_floridana6,,C2,C3
A_floridana6,,C3,C4
A_floridana6,,C3,C7
A_floridana6,,C4,C5
A_floridana6,,C4,END1
A_floridana6,,C5,C6
A_floridana6,,C7,C8
