A_floridana22,,E1,C1
A_floridana22,,C1,C2
A_floridana22,,C1,C2
A_floridana22,,C1,C2
A_floridana22,,C2,C3
A_floridana22,,C3,C4
A_floridana22,,C3,C5
A_floridana22,,C3,C6
A_floridana22,,C5,C6
A_floridana22,,C6,C7
A_floridana22,,C7,C8
A_floridana22,,C8,END1
