F_japonica_T1,,E1,C1
F_japonica_T1,,C1,J1
F_japonica_T1,,J1,J2
F_japonica_T1,,J2,C2
F_japonica_T1,,C2,C3
F_japonica_T1,,J2,C4
F_japonica_T1,,J1,J3
F_japonica_T1,,J3,C4
F_japonica_T1,,J3,C5
F_japonica_T1,,C4,C5
F_japonica_T1,,C5,C13
F_japonica_T1,,C5,C6
F_japonica_T1,,C6,C7
F_japonica_T1,,C7,C8
F_japonica_T1,,C8,C9
F_japonica_T1,,C9,C10
F_japonica_T1,,C10,C11
F_japonica_T1,,C11,C12
F_japonica_T1,,C13,C12
F_japonica_T1,,C6,END1
