A_balzani_T1,,E1,C1
A_balzani_T1,,C1,C2
A_balzani_T1,,C2,C3
A_balzani_T1,,E2,C4
A_balzani_T1,,C4,C5
A_balzani_T1,,C5,C6
A_balzani_T1,,C6,C7
A_balzani_T1,,E3,C8
A_balzani_T1,,C8,C9
A_balzani_T1,,C9,C10
A_balzani_T1,,E4,C11
A_balzani_T1,,C11,C12
