A_floridana23,,E1,C1
A_floridana23,,C1,C2
A_floridana23,,C2,C3
A_floridana23,,C2,C3
A_floridana23,,C2,C3
A_floridana23,,C3,C4
A_floridana23,,C3,C4
A_floridana23,,C4,END1
