P_oxyops2,,E1,C1
P_oxyops2,,C1,C2
P_oxyops2,,C2,C3
P_oxyops2,,C3,C4
P_oxyops2,,C4,C5
P_oxyops2,,C5,C6
P_oxyops2,,C6,C7
P_oxyops2,,C7,END1
