E_ruidum6,,E1,C1
E_ruidum6,,C1,C2
E_ruidum6,,C2,C3
E_ruidum6,,C3,C4
E_ruidum6,,C3,J1
E_ruidum6,,C4,C5
E_ruidum6,,C5,J1
E_ruidum6,,J1,C6
