A_balzani_T7,,E1,C1
A_balzani_T7,,C1,C2
A_balzani_T7,,C2,C3
A_balzani_T7,,E2,C4
A_balzani_T7,,C4,C5
A_balzani_T7,,C5,C6
A_balzani_T7,,C6,C7
