A_balzani_T2,,E1,C1
A_balzani_T2,,C1,C2
A_balzani_T2,,E2,C3
A_balzani_T2,,C3,C4
A_balzani_T2,,E3,C5
A_balzani_T2,,C5,C6
A_balzani_T2,,C6,C7
A_balzani_T2,,C7,C8
