P_badius_223_new,,E1,C1
P_badius_223_new,,C1,C2
P_badius_223_new,,C1,C3
P_badius_223_new,,C1,C4
P_badius_223_new,,C4,C5
P_badius_223_new,,C4,C6
P_badius_223_new,,C6,C7
P_badius_223_new,,C7,C8
P_badius_223_new,,C7,C9
P_badius_223_new,,C9,C10
P_badius_223_new,,C10,C11
P_badius_223_new,,C11,C12
P_badius_223_new,,C12,C13
P_badius_223_new,,C13,C14
P_badius_223_new,,C14,C15
P_badius_223_new,,C15,C16
P_badius_223_new,,C16,C17
P_badius_223_new,,C17,C18
