P_oxyops4,,E1,C1
P_oxyops4,,C1,C2
P_oxyops4,,C2,C3
P_oxyops4,,C3,C4
P_oxyops4,,C4,C5
P_oxyops4,,C5,C6
P_oxyops4,,C6,C7
P_oxyops4,,C7,C8
P_oxyops4,,C8,C9
P_oxyops4,,C9,C10
P_oxyops4,,C10,END1
